symbol,timestamp,open,high,low,close,volume,trade_count,vwap
GOOGL,2023-08-06T03:09:00+00:00,129.26,129.35,129.11,129.23,51.86,4.0,129.27
GOOGL,2023-08-06T03:10:00+00:00,128.78,129.27,128.43,128.85,53.87,3.0,129.06
GOOGL,2023-08-06T03:11:00+00:00,129.48,129.73,129.37,129.55,56.46,4.0,129.31
GOOGL,2023-08-06T03:12:00+00:00,128.98,129.4,128.69,129.05,54.65,5.0,129.18
GOOGL,2023-08-06T03:13:00+00:00,130.02,130.06,129.6,129.83,54.87,6.0,129.51
GOOGL,2023-08-06T03:14:00+00:00,128.66,128.85,128.45,128.65,56.9,5.0,129.07
GOOGL,2023-08-06T03:15:00+00:00,129.78,129.81,129.35,129.58,57.16,4.0,129.33
GOOGL,2023-08-06T03:16:00+00:00,129.76,130.04,129.6,129.82,54.76,3.0,129.57
GOOGL,2023-08-06T03:17:00+00:00,130.21,130.43,129.87,130.15,55.07,2.0,129.86
GOOGL,2023-08-06T03:18:00+00:00,129.12,129.5,128.71,129.11,56.11,3.0,129.48
GOOGL,2023-08-06T03:19:00+00:00,130.12,130.57,129.87,130.22,56.08,4.0,129.85
GOOGL,2023-08-06T03:20:00+00:00,129.63,130.11,129.57,129.84,54.14,3.0,129.85
GOOGL,2023-08-06T03:21:00+00:00,130.5,130.53,130.2,130.37,55.08,2.0,130.11
GOOGL,2023-08-06T03:22:00+00:00,129.6,129.82,129.24,129.53,54.25,1.0,129.82
GOOGL,2023-08-06T03:23:00+00:00,130.78,131.08,130.33,130.71,56.24,0.0,130.27
GOOGL,2023-08-06T03:24:00+00:00,131.05,131.55,130.74,131.15,54.02,1.0,130.7
GOOGL,2023-08-06T03:25:00+00:00,132.52,132.62,132.2,132.41,55.66,2.0,131.57
GOOGL,2023-08-06T03:26:00+00:00,131.99,132.34,131.94,132.14,58.27,3.0,131.86
GOOGL,2023-08-06T03:27:00+00:00,132.88,133.25,132.53,132.89,56.95,2.0,132.37
GOOGL,2023-08-06T03:28:00+00:00,133.16,133.17,132.81,132.99,58.79,1.0,132.68
GOOGL,2023-08-06T03:29:00+00:00,133.55,133.73,133.24,133.49,56.05,2.0,133.08
GOOGL,2023-08-06T03:30:00+00:00,131.84,131.86,131.73,131.8,58.02,3.0,132.43
GOOGL,2023-08-06T03:31:00+00:00,131.94,132.04,131.6,131.82,55.35,2.0,132.13
GOOGL,2023-08-06T03:32:00+00:00,131.63,131.68,131.14,131.41,58.03,3.0,131.76
GOOGL,2023-08-06T03:33:00+00:00,132.64,132.72,132.59,132.66,60.31,2.0,132.22
GOOGL,2023-08-06T03:34:00+00:00,131.67,131.92,131.19,131.56,58.81,3.0,131.89
GOOGL,2023-08-06T03:35:00+00:00,132.26,132.7,131.87,132.28,57.43,2.0,132.08
GOOGL,2023-08-06T03:36:00+00:00,132.4,132.42,132.36,132.39,56.56,1.0,132.23
GOOGL,2023-08-06T03:37:00+00:00,133.34,133.77,133.08,133.43,56.54,0.0,132.83
GOOGL,2023-08-06T03:38:00+00:00,133.54,133.55,133.49,133.52,58.94,1.0,133.18
GOOGL,2023-08-06T03:39:00+00:00,133.89,133.94,133.76,133.85,58.19,2.0,133.51
GOOGL,2023-08-06T03:40:00+00:00,132.42,132.61,132.41,132.51,57.83,3.0,133.01
GOOGL,2023-08-06T03:41:00+00:00,133.46,133.87,133.26,133.56,57.06,2.0,133.28
GOOGL,2023-08-06T03:42:00+00:00,132.5,132.57,132.28,132.43,59.87,1.0,132.84
GOOGL,2023-08-06T03:43:00+00:00,133.45,133.66,133.09,133.38,57.87,0.0,133.11
GOOGL,2023-08-06T03:44:00+00:00,132.4,132.47,132.09,132.28,56.29,-1.0,132.7
GOOGL,2023-08-06T03:45:00+00:00,133.12,133.37,132.9,133.13,58.62,-2.0,132.92
GOOGL,2023-08-06T03:46:00+00:00,131.98,132.11,131.61,131.86,59.31,-1.0,132.39
GOOGL,2023-08-06T03:47:00+00:00,132.42,132.66,132.27,132.47,61.8,0.0,132.43
GOOGL,2023-08-06T03:48:00+00:00,131.72,131.84,131.69,131.76,62.03,1.0,132.09
GOOGL,2023-08-06T03:49:00+00:00,132.12,132.28,132.07,132.18,60.51,0.0,132.13
GOOGL,2023-08-06T03:50:00+00:00,131.25,131.54,130.99,131.26,61.37,-1.0,131.69
GOOGL,2023-08-06T03:51:00+00:00,132.25,132.52,132.24,132.38,60.63,-2.0,132.03
GOOGL,2023-08-06T03:52:00+00:00,131.79,131.94,131.63,131.78,61.12,-1.0,131.9
GOOGL,2023-08-06T03:53:00+00:00,132.75,133.15,132.56,132.86,62.31,-2.0,132.38
GOOGL,2023-08-06T03:54:00+00:00,131.92,132.1,131.86,131.98,64.99,-3.0,132.18
GOOGL,2023-08-06T03:55:00+00:00,132.65,132.94,132.47,132.7,65.23,-2.0,132.44
GOOGL,2023-08-06T03:56:00+00:00,132.41,132.81,132.37,132.59,64.16,-3.0,132.51
GOOGL,2023-08-06T03:57:00+00:00,133.77,134.25,133.35,133.8,64.74,-2.0,133.16
GOOGL,2023-08-06T03:58:00+00:00,132.79,133.0,132.3,132.65,66.72,-1.0,132.9
GOOGL,2023-08-06T03:59:00+00:00,133.23,133.43,132.9,133.17,64.88,-2.0,133.03
GOOGL,2023-08-06T04:00:00+00:00,132.42,132.76,131.95,132.35,61.76,-1.0,132.7
GOOGL,2023-08-06T04:01:00+00:00,133.42,133.88,133.32,133.6,58.96,-2.0,133.14
GOOGL,2023-08-06T04:02:00+00:00,133.36,133.47,133.02,133.25,61.55,-3.0,133.2
GOOGL,2023-08-06T04:03:00+00:00,134.04,134.48,133.57,134.02,62.97,-2.0,133.61
GOOGL,2023-08-06T04:04:00+00:00,132.9,133.31,132.61,132.96,62.25,-3.0,133.29
GOOGL,2023-08-06T04:05:00+00:00,134.12,134.52,133.77,134.15,62.57,-2.0,133.72
GOOGL,2023-08-06T04:06:00+00:00,134.48,134.61,134.45,134.53,61.22,-1.0,134.12
GOOGL,2023-08-06T04:07:00+00:00,134.81,135.11,134.68,134.9,59.1,0.0,134.5
GOOGL,2023-08-06T04:08:00+00:00,133.15,133.31,133.05,133.18,56.41,1.0,133.86
GOOGL,2023-08-06T04:09:00+00:00,133.82,133.93,133.68,133.81,55.19,0.0,133.84
GOOGL,2023-08-06T04:10:00+00:00,133.06,133.43,132.88,133.16,53.31,-1.0,133.51
GOOGL,2023-08-06T04:11:00+00:00,134.4,134.49,134.38,134.44,52.92,-2.0,133.97
GOOGL,2023-08-06T04:12:00+00:00,133.5,133.78,133.24,133.51,52.48,-3.0,133.74
GOOGL,2023-08-06T04:13:00+00:00,133.92,133.98,133.74,133.86,51.25,-2.0,133.8
GOOGL,2023-08-06T04:14:00+00:00,133.36,133.45,133.19,133.32,52.59,-1.0,133.56
GOOGL,2023-08-06T04:15:00+00:00,133.65,133.67,133.36,133.51,52.06,-2.0,133.54
GOOGL,2023-08-06T04:16:00+00:00,131.67,131.84,131.33,131.59,51.3,-1.0,132.57
GOOGL,2023-08-06T04:17:00+00:00,132.58,132.86,132.26,132.56,53.79,0.0,132.56
GOOGL,2023-08-06T04:18:00+00:00,131.22,131.27,130.73,131.0,52.31,-1.0,131.79
GOOGL,2023-08-06T04:19:00+00:00,132.15,132.53,132.05,132.29,51.12,-2.0,132.04
GOOGL,2023-08-06T04:20:00+00:00,131.57,131.78,131.15,131.47,53.06,-1.0,131.75
GOOGL,2023-08-06T04:21:00+00:00,132.71,132.87,132.37,132.62,55.06,0.0,132.19
GOOGL,2023-08-06T04:22:00+00:00,132.6,133.06,132.32,132.69,55.1,1.0,132.44
GOOGL,2023-08-06T04:23:00+00:00,133.91,133.97,133.91,133.94,56.0,2.0,133.2
GOOGL,2023-08-06T04:24:00+00:00,132.09,132.11,131.98,132.05,55.38,3.0,132.63
GOOGL,2023-08-06T04:25:00+00:00,132.75,132.79,132.5,132.64,53.33,2.0,132.63
GOOGL,2023-08-06T04:26:00+00:00,131.91,131.91,131.75,131.83,52.97,1.0,132.23
GOOGL,2023-08-06T04:27:00+00:00,132.86,133.06,132.67,132.87,53.43,0.0,132.55
GOOGL,2023-08-06T04:28:00+00:00,132.65,133.02,132.48,132.75,54.06,1.0,132.65
GOOGL,2023-08-06T04:29:00+00:00,133.97,134.06,133.93,134.0,53.96,0.0,133.32
GOOGL,2023-08-06T04:30:00+00:00,132.35,132.51,131.91,132.21,53.13,-1.0,132.77
GOOGL,2023-08-06T04:31:00+00:00,133.39,133.64,133.07,133.35,54.42,-2.0,133.06
GOOGL,2023-08-06T04:32:00+00:00,133.25,133.64,133.03,133.33,54.41,-3.0,133.19
GOOGL,2023-08-06T04:33:00+00:00,134.38,134.5,134.36,134.43,56.71,-2.0,133.82
GOOGL,2023-08-06T04:34:00+00:00,132.6,132.72,132.57,132.64,56.0,-1.0,133.23
GOOGL,2023-08-06T04:35:00+00:00,133.48,133.75,133.34,133.55,56.79,0.0,133.39
GOOGL,2023-08-06T04:36:00+00:00,132.97,132.99,132.81,132.9,56.2,-1.0,133.15
GOOGL,2023-08-06T04:37:00+00:00,133.63,134.03,133.15,133.59,55.1,-2.0,133.37
GOOGL,2023-08-06T04:38:00+00:00,133.53,133.85,133.04,133.44,54.18,-1.0,133.4
GOOGL,2023-08-06T04:39:00+00:00,134.78,134.98,134.73,134.85,52.11,0.0,134.11
GOOGL,2023-08-06T04:40:00+00:00,134.63,135.11,134.35,134.73,52.01,1.0,134.42
GOOGL,2023-08-06T04:41:00+00:00,135.91,136.03,135.48,135.75,53.66,0.0,135.1
GOOGL,2023-08-06T04:42:00+00:00,134.75,135.1,134.37,134.74,53.8,-1.0,134.92
GOOGL,2023-08-06T04:43:00+00:00,135.39,135.84,135.14,135.49,55.26,0.0,135.21
GOOGL,2023-08-06T04:44:00+00:00,134.29,134.31,134.13,134.22,55.18,1.0,134.72
GOOGL,2023-08-06T04:45:00+00:00,134.65,134.92,134.45,134.69,54.35,2.0,134.71
GOOGL,2023-08-06T04:46:00+00:00,133.95,133.98,133.6,133.79,55.78,3.0,134.24
GOOGL,2023-08-06T04:47:00+00:00,134.19,134.31,133.91,134.11,55.35,2.0,134.18
GOOGL,2023-08-06T04:48:00+00:00,133.23,133.72,132.93,133.32,55.44,1.0,133.75
GOOGL,2023-08-06T04:49:00+00:00,134.37,134.62,133.99,134.31,56.38,0.0,134.03
GOOGL,2023-08-06T04:50:00+00:00,134.23,134.44,134.05,134.25,56.73,-1.0,134.14
GOOGL,2023-08-06T04:51:00+00:00,134.82,135.23,134.34,134.78,54.74,0.0,134.45
GOOGL,2023-08-06T04:52:00+00:00,133.47,133.7,133.23,133.46,52.6,-1.0,133.96
GOOGL,2023-08-06T04:53:00+00:00,134.35,134.49,134.2,134.34,53.14,-2.0,134.15
GOOGL,2023-08-06T04:54:00+00:00,133.27,133.45,133.08,133.26,51.76,-1.0,133.71
GOOGL,2023-08-06T04:55:00+00:00,133.76,134.06,133.6,133.83,50.22,0.0,133.77
GOOGL,2023-08-06T04:56:00+00:00,132.92,133.12,132.91,133.01,48.55,1.0,133.4
GOOGL,2023-08-06T04:57:00+00:00,134.09,134.52,133.79,134.16,48.58,2.0,133.78
GOOGL,2023-08-06T04:58:00+00:00,133.47,133.53,133.08,133.31,48.09,3.0,133.55
GOOGL,2023-08-06T04:59:00+00:00,133.85,134.08,133.7,133.89,47.1,2.0,133.72
GOOGL,2023-08-06T05:00:00+00:00,133.23,133.39,132.91,133.15,48.31,1.0,133.43
GOOGL,2023-08-06T05:01:00+00:00,134.05,134.37,133.91,134.14,47.76,2.0,133.78
GOOGL,2023-08-06T05:02:00+00:00,133.8,134.04,133.33,133.69,46.21,1.0,133.74
GOOGL,2023-08-06T05:03:00+00:00,134.74,135.09,134.49,134.79,44.55,2.0,134.26
GOOGL,2023-08-06T05:04:00+00:00,133.85,134.27,133.5,133.88,44.28,3.0,134.07
GOOGL,2023-08-06T05:05:00+00:00,134.45,134.85,134.31,134.58,44.36,4.0,134.33
GOOGL,2023-08-06T05:06:00+00:00,133.39,133.44,133.31,133.38,45.6,5.0,133.85
GOOGL,2023-08-06T05:07:00+00:00,133.76,134.06,133.4,133.73,44.81,4.0,133.79
GOOGL,2023-08-06T05:08:00+00:00,132.17,132.53,131.67,132.1,46.09,5.0,132.93
GOOGL,2023-08-06T05:09:00+00:00,133.45,133.57,133.27,133.42,44.55,4.0,133.17
GOOGL,2023-08-06T05:10:00+00:00,133.48,133.76,133.15,133.45,46.24,5.0,133.31
GOOGL,2023-08-06T05:11:00+00:00,134.42,134.51,134.3,134.41,48.2,4.0,133.87
GOOGL,2023-08-06T05:12:00+00:00,134.05,134.26,133.8,134.03,46.02,5.0,133.95
GOOGL,2023-08-06T05:13:00+00:00,134.89,134.98,134.57,134.77,43.94,4.0,134.35
GOOGL,2023-08-06T05:14:00+00:00,133.98,134.27,133.62,133.94,45.53,3.0,134.14
GOOGL,2023-08-06T05:15:00+00:00,134.82,135.26,134.79,135.02,46.17,4.0,134.58
GOOGL,2023-08-06T05:16:00+00:00,134.8,135.15,134.63,134.89,44.14,5.0,134.73
GOOGL,2023-08-06T05:17:00+00:00,135.74,135.77,135.61,135.69,43.7,4.0,135.21
GOOGL,2023-08-06T05:18:00+00:00,135.27,135.67,135.14,135.4,45.21,5.0,135.31
GOOGL,2023-08-06T05:19:00+00:00,136.21,136.64,136.14,136.39,46.57,6.0,135.86
GOOGL,2023-08-06T05:20:00+00:00,135.19,135.36,135.14,135.25,45.79,7.0,135.56
GOOGL,2023-08-06T05:21:00+00:00,135.58,135.83,135.18,135.5,44.08,8.0,135.53
GOOGL,2023-08-06T05:22:00+00:00,135.69,135.92,135.38,135.65,43.19,7.0,135.59
GOOGL,2023-08-06T05:23:00+00:00,136.84,137.16,136.61,136.88,42.87,6.0,136.23
GOOGL,2023-08-06T05:24:00+00:00,137.11,137.51,136.98,137.25,44.1,7.0,136.75
GOOGL,2023-08-06T05:25:00+00:00,137.58,137.91,137.24,137.57,45.49,6.0,137.17
GOOGL,2023-08-06T05:26:00+00:00,136.14,136.31,135.95,136.13,44.79,7.0,136.65
GOOGL,2023-08-06T05:27:00+00:00,136.65,137.02,136.3,136.66,42.9,6.0,136.65
GOOGL,2023-08-06T05:28:00+00:00,135.12,135.2,134.96,135.08,41.05,5.0,135.88
GOOGL,2023-08-06T05:29:00+00:00,135.28,135.77,135.17,135.47,41.94,4.0,135.67
GOOGL,2023-08-06T05:30:00+00:00,134.58,134.79,134.36,134.57,40.82,5.0,135.13
GOOGL,2023-08-06T05:31:00+00:00,134.99,135.17,134.99,135.08,40.81,4.0,135.11
GOOGL,2023-08-06T05:32:00+00:00,135.04,135.25,135.04,135.14,41.07,5.0,135.13
GOOGL,2023-08-06T05:33:00+00:00,135.56,135.62,135.14,135.38,42.66,4.0,135.26
GOOGL,2023-08-06T05:34:00+00:00,134.63,135.01,134.59,134.8,41.84,3.0,135.03
GOOGL,2023-08-06T05:35:00+00:00,135.05,135.31,134.81,135.06,40.58,2.0,135.04
GOOGL,2023-08-06T05:36:00+00:00,134.38,134.78,134.03,134.41,39.78,1.0,134.73
GOOGL,2023-08-06T05:37:00+00:00,135.17,135.27,135.07,135.17,38.56,0.0,134.95
GOOGL,2023-08-06T05:38:00+00:00,135.11,135.47,134.96,135.22,39.6,-1.0,135.09
GOOGL,2023-08-06T05:39:00+00:00,135.97,136.31,135.88,136.09,39.55,0.0,135.59
GOOGL,2023-08-06T05:40:00+00:00,136.24,136.66,136.15,136.41,40.41,-1.0,136.0
GOOGL,2023-08-06T05:41:00+00:00,137.46,137.78,136.97,137.38,41.12,0.0,136.7
GOOGL,2023-08-06T05:42:00+00:00,137.19,137.3,136.85,137.07,43.06,1.0,136.89
GOOGL,2023-08-06T05:43:00+00:00,138.05,138.12,137.58,137.85,43.46,0.0,137.37
GOOGL,2023-08-06T05:44:00+00:00,136.59,136.99,136.41,136.7,45.06,1.0,137.03
GOOGL,2023-08-06T05:45:00+00:00,137.64,138.14,137.58,137.86,42.87,2.0,137.43
GOOGL,2023-08-06T05:46:00+00:00,137.51,137.72,137.21,137.47,43.27,3.0,137.45
GOOGL,2023-08-06T05:47:00+00:00,137.73,137.91,137.55,137.73,42.06,2.0,137.59
GOOGL,2023-08-06T05:48:00+00:00,136.9,137.39,136.69,137.04,40.34,1.0,137.32
GOOGL,2023-08-06T05:49:00+00:00,137.4,137.81,137.01,137.41,39.9,2.0,137.36
GOOGL,2023-08-06T05:50:00+00:00,136.31,136.76,135.91,136.33,38.95,1.0,136.85
GOOGL,2023-08-06T05:51:00+00:00,137.09,137.11,136.67,136.89,38.99,0.0,136.87
GOOGL,2023-08-06T05:52:00+00:00,135.87,136.13,135.71,135.92,37.51,-1.0,136.4
GOOGL,2023-08-06T05:53:00+00:00,137.08,137.56,136.92,137.24,37.2,-2.0,136.82
GOOGL,2023-08-06T05:54:00+00:00,137.22,137.4,136.73,137.06,37.07,-1.0,136.94
GOOGL,2023-08-06T05:55:00+00:00,137.58,138.02,137.22,137.62,36.94,0.0,137.28
GOOGL,2023-08-06T05:56:00+00:00,136.81,136.89,136.7,136.79,35.97,-1.0,137.04
GOOGL,2023-08-06T05:57:00+00:00,137.3,137.35,136.88,137.12,36.64,0.0,137.08
GOOGL,2023-08-06T05:58:00+00:00,135.36,135.65,135.08,135.37,37.79,1.0,136.21
GOOGL,2023-08-06T05:59:00+00:00,136.51,136.8,136.49,136.65,35.94,2.0,136.42
GOOGL,2023-08-06T06:00:00+00:00,135.31,135.33,135.24,135.29,36.49,3.0,135.85
GOOGL,2023-08-06T06:01:00+00:00,135.69,136.18,135.48,135.83,34.98,2.0,135.84
GOOGL,2023-08-06T06:02:00+00:00,135.96,136.33,135.69,136.01,36.7,3.0,135.93
GOOGL,2023-08-06T06:03:00+00:00,136.97,137.36,136.54,136.95,35.27,4.0,136.43
GOOGL,2023-08-06T06:04:00+00:00,135.74,136.07,135.71,135.89,35.99,3.0,136.16
GOOGL,2023-08-06T06:05:00+00:00,136.59,136.65,136.4,136.53,35.94,2.0,136.34
GOOGL,2023-08-06T06:06:00+00:00,136.33,136.78,136.17,136.47,35.33,3.0,136.4
GOOGL,2023-08-06T06:07:00+00:00,137.66,137.93,137.58,137.75,34.13,2.0,137.06
GOOGL,2023-08-06T06:08:00+00:00,137.8,138.01,137.62,137.81,34.86,1.0,137.44
GOOGL,2023-08-06T06:09:00+00:00,138.63,138.99,138.13,138.56,35.76,0.0,138.01
GOOGL,2023-08-06T06:10:00+00:00,137.81,137.85,137.47,137.66,35.46,-1.0,137.84
GOOGL,2023-08-06T06:11:00+00:00,137.93,138.19,137.77,137.98,35.54,0.0,137.91
GOOGL,2023-08-06T06:12:00+00:00,138.05,138.28,137.66,137.97,36.25,1.0,137.94
GOOGL,2023-08-06T06:13:00+00:00,138.94,139.28,138.48,138.88,36.89,2.0,138.41
GOOGL,2023-08-06T06:14:00+00:00,137.98,138.2,137.77,137.99,36.81,3.0,138.2
GOOGL,2023-08-06T06:15:00+00:00,138.43,138.86,138.13,138.5,35.62,4.0,138.35
GOOGL,2023-08-06T06:16:00+00:00,137.8,138.15,137.6,137.88,35.37,5.0,138.12
GOOGL,2023-08-06T06:17:00+00:00,138.74,138.79,138.61,138.7,34.01,6.0,138.4
GOOGL,2023-08-06T06:18:00+00:00,138.56,138.68,138.47,138.57,33.67,5.0,138.48
GOOGL,2023-08-06T06:19:00+00:00,139.39,139.71,139.18,139.44,35.08,4.0,138.97
GOOGL,2023-08-06T06:20:00+00:00,137.75,138.16,137.55,137.86,35.33,3.0,138.41
GOOGL,2023-08-06T06:21:00+00:00,138.71,138.99,138.29,138.64,34.36,2.0,138.52
GOOGL,2023-08-06T06:22:00+00:00,138.11,138.3,137.9,138.1,33.63,1.0,138.31
GOOGL,2023-08-06T06:23:00+00:00,138.74,139.1,138.27,138.69,35.23,0.0,138.5
GOOGL,2023-08-06T06:24:00+00:00,137.26,137.54,136.94,137.24,36.74,1.0,137.86
GOOGL,2023-08-06T06:25:00+00:00,138.1,138.17,137.74,137.95,36.56,2.0,137.9
GOOGL,2023-08-06T06:26:00+00:00,137.66,137.75,137.19,137.47,37.59,3.0,137.68
GOOGL,2023-08-06T06:27:00+00:00,137.84,137.9,137.82,137.86,38.35,2.0,137.77
GOOGL,2023-08-06T06:28:00+00:00,137.1,137.41,136.83,137.12,38.28,1.0,137.45
GOOGL,2023-08-06T06:29:00+00:00,138.29,138.38,137.88,138.13,37.52,0.0,137.79
GOOGL,2023-08-06T06:30:00+00:00,136.45,136.82,136.04,136.43,39.25,1.0,137.09
GOOGL,2023-08-06T06:31:00+00:00,137.2,137.62,137.1,137.36,40.14,0.0,137.23
GOOGL,2023-08-06T06:32:00+00:00,136.04,136.53,135.98,136.25,40.53,1.0,136.74
GOOGL,2023-08-06T06:33:00+00:00,137.45,137.71,137.34,137.53,39.14,2.0,137.13
GOOGL,2023-08-06T06:34:00+00:00,137.27,137.37,137.12,137.25,37.62,1.0,137.19
GOOGL,2023-08-06T06:35:00+00:00,138.09,138.24,137.94,138.09,36.15,2.0,137.63
GOOGL,2023-08-06T06:36:00+00:00,137.31,137.53,137.27,137.4,35.81,1.0,137.52
GOOGL,2023-08-06T06:37:00+00:00,137.92,138.05,137.51,137.78,34.22,0.0,137.65
GOOGL,2023-08-06T06:38:00+00:00,136.76,137.08,136.63,136.86,35.32,-1.0,137.25
GOOGL,2023-08-06T06:39:00+00:00,137.36,137.38,137.03,137.2,34.65,-2.0,137.23
GOOGL,2023-08-06T06:40:00+00:00,136.91,137.36,136.45,136.91,34.89,-1.0,137.07
GOOGL,2023-08-06T06:41:00+00:00,137.82,138.24,137.72,137.98,33.81,-2.0,137.52
GOOGL,2023-08-06T06:42:00+00:00,138.14,138.43,137.9,138.17,32.63,-3.0,137.84
GOOGL,2023-08-06T06:43:00+00:00,138.89,138.97,138.51,138.74,32.96,-2.0,138.29
GOOGL,2023-08-06T06:44:00+00:00,137.58,137.91,137.49,137.7,33.37,-3.0,137.99
GOOGL,2023-08-06T06:45:00+00:00,137.99,138.32,137.81,138.06,31.85,-4.0,138.02
GOOGL,2023-08-06T06:46:00+00:00,137.38,137.78,137.28,137.53,32.64,-5.0,137.77
GOOGL,2023-08-06T06:47:00+00:00,137.89,137.95,137.44,137.69,31.67,-4.0,137.73
GOOGL,2023-08-06T06:48:00+00:00,136.09,136.54,135.62,136.08,31.37,-5.0,136.91
GOOGL,2023-08-06T06:49:00+00:00,136.59,136.97,136.3,136.63,32.65,-6.0,136.77
GOOGL,2023-08-06T06:50:00+00:00,135.89,136.34,135.54,135.94,32.48,-5.0,136.36
GOOGL,2023-08-06T06:51:00+00:00,136.99,137.35,136.69,137.02,32.08,-4.0,136.69
GOOGL,2023-08-06T06:52:00+00:00,135.73,136.22,135.59,135.91,32.07,-5.0,136.3
GOOGL,2023-08-06T06:53:00+00:00,137.03,137.4,136.56,136.98,32.07,-4.0,136.64
GOOGL,2023-08-06T06:54:00+00:00,136.56,136.7,136.12,136.41,33.64,-3.0,136.52
GOOGL,2023-08-06T06:55:00+00:00,137.22,137.54,136.87,137.2,33.03,-2.0,136.86
GOOGL,2023-08-06T06:56:00+00:00,135.62,136.08,135.37,135.73,32.5,-3.0,136.3
GOOGL,2023-08-06T06:57:00+00:00,137.07,137.18,136.67,136.93,34.07,-2.0,136.62
GOOGL,2023-08-06T06:58:00+00:00,136.91,137.33,136.61,136.97,33.67,-1.0,136.79
GOOGL,2023-08-06T06:59:00+00:00,138.26,138.48,137.84,138.16,32.23,-2.0,137.46
GOOGL,2023-08-06T07:00:00+00:00,137.0,137.19,136.92,137.06,32.72,-3.0,137.26
GOOGL,2023-08-06T07:01:00+00:00,137.35,137.6,137.1,137.35,33.66,-2.0,137.31
GOOGL,2023-08-06T07:02:00+00:00,137.04,137.34,136.71,137.03,34.53,-3.0,137.17
GOOGL,2023-08-06T07:03:00+00:00,137.37,137.38,137.26,137.32,34.4,-2.0,137.24
GOOGL,2023-08-06T07:04:00+00:00,135.88,136.07,135.76,135.91,35.48,-3.0,136.56
GOOGL,2023-08-06T07:05:00+00:00,136.82,136.91,136.5,136.7,35.93,-4.0,136.63
GOOGL,2023-08-06T07:06:00+00:00,136.89,137.32,136.88,137.1,35.18,-5.0,136.86
GOOGL,2023-08-06T07:07:00+00:00,137.97,138.08,137.85,137.97,33.43,-4.0,137.4
GOOGL,2023-08-06T07:08:00+00:00,137.18,137.64,136.74,137.19,34.22,-3.0,137.29
GOOGL,2023-08-06T07:09:00+00:00,138.26,138.59,137.91,138.25,34.3,-2.0,137.77
GOOGL,2023-08-06T07:10:00+00:00,137.26,137.68,137.15,137.42,35.61,-1.0,137.59
GOOGL,2023-08-06T07:11:00+00:00,137.8,138.13,137.69,137.91,36.78,0.0,137.75
GOOGL,2023-08-06T07:12:00+00:00,136.95,137.4,136.74,137.07,38.48,1.0,137.4
GOOGL,2023-08-06T07:13:00+00:00,137.73,138.16,137.43,137.8,37.12,2.0,137.6
GOOGL,2023-08-06T07:14:00+00:00,137.65,137.8,137.47,137.63,38.56,3.0,137.62
GOOGL,2023-08-06T07:15:00+00:00,138.05,138.51,138.01,138.26,37.89,2.0,137.94
GOOGL,2023-08-06T07:16:00+00:00,137.22,137.66,136.83,137.25,38.07,1.0,137.59
GOOGL,2023-08-06T07:17:00+00:00,138.02,138.39,137.78,138.08,37.96,0.0,137.83
GOOGL,2023-08-06T07:18:00+00:00,137.79,137.84,137.67,137.75,38.82,-1.0,137.79
GOOGL,2023-08-06T07:19:00+00:00,138.19,138.61,137.86,138.24,38.79,0.0,138.01
GOOGL,2023-08-06T07:20:00+00:00,137.02,137.27,136.99,137.13,39.51,-1.0,137.57
GOOGL,2023-08-06T07:21:00+00:00,137.58,137.61,137.31,137.46,39.53,-2.0,137.51
GOOGL,2023-08-06T07:22:00+00:00,136.39,136.79,136.16,136.47,38.72,-1.0,137.0
GOOGL,2023-08-06T07:23:00+00:00,137.32,137.66,136.88,137.27,36.88,-2.0,137.13
GOOGL,2023-08-06T07:24:00+00:00,135.94,135.95,135.84,135.89,37.64,-3.0,136.5
GOOGL,2023-08-06T07:25:00+00:00,136.57,136.75,136.45,136.6,36.68,-2.0,136.55
GOOGL,2023-08-06T07:26:00+00:00,136.23,136.68,136.12,136.4,36.48,-1.0,136.48
GOOGL,2023-08-06T07:27:00+00:00,137.2,137.29,137.09,137.19,38.07,0.0,136.84
GOOGL,2023-08-06T07:28:00+00:00,136.01,136.21,135.69,135.95,37.34,-1.0,136.4
GOOGL,2023-08-06T07:29:00+00:00,136.41,136.9,135.94,136.42,37.95,0.0,136.41
GOOGL,2023-08-06T07:30:00+00:00,135.36,135.54,135.03,135.28,39.31,-1.0,135.84
GOOGL,2023-08-06T07:31:00+00:00,136.24,136.59,136.19,136.39,40.47,-2.0,136.12
GOOGL,2023-08-06T07:32:00+00:00,135.14,135.25,135.14,135.19,39.88,-3.0,135.66
GOOGL,2023-08-06T07:33:00+00:00,135.73,136.04,135.5,135.77,41.79,-4.0,135.72
GOOGL,2023-08-06T07:34:00+00:00,135.99,136.21,135.92,136.06,42.6,-5.0,135.89
GOOGL,2023-08-06T07:35:00+00:00,136.22,136.46,135.92,136.19,42.74,-6.0,136.04
GOOGL,2023-08-06T07:36:00+00:00,135.34,135.76,135.1,135.43,40.75,-5.0,135.74
GOOGL,2023-08-06T07:37:00+00:00,136.34,136.6,135.96,136.28,40.3,-6.0,136.01
GOOGL,2023-08-06T07:38:00+00:00,136.35,136.75,136.15,136.45,39.09,-7.0,136.23
GOOGL,2023-08-06T07:39:00+00:00,136.88,137.08,136.39,136.74,39.05,-6.0,136.48
