symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TSLA,2023-11-01 23:28:00+00:00,207.48,207.49,207.4,207.4,5899.0,76.0,207.434595
TSLA,2023-11-01 23:29:00+00:00,207.45,207.45,207.45,207.45,640.0,43.0,207.454263
TSLA,2023-11-01 23:30:00+00:00,207.4602,207.49,207.46,207.46,2627.0,58.0,207.47343
TSLA,2023-11-01 23:31:00+00:00,207.46,207.48,207.44,207.44,3444.0,84.0,207.46436
TSLA,2023-11-01 23:32:00+00:00,207.4494,207.49,207.4494,207.47,2048.0,54.0,207.465808
TSLA,2023-11-01 23:33:00+00:00,207.48,207.5,207.45,207.5,954.0,35.0,207.477485
TSLA,2023-11-01 23:34:00+00:00,207.45,207.5,207.45,207.49,2631.0,52.0,207.477748
TSLA,2023-11-01 23:35:00+00:00,207.5,207.5,207.46,207.5,550.0,31.0,207.487209
TSLA,2023-11-01 23:36:00+00:00,207.5,207.5,207.5,207.5,2550.0,71.0,207.495035
TSLA,2023-11-01 23:37:00+00:00,207.5,207.5,207.49,207.49,1093.0,49.0,207.49217
TSLA,2023-11-01 23:38:00+00:00,207.5,207.5,207.49,207.5,920.0,35.0,207.491429
TSLA,2023-11-01 23:39:00+00:00,207.49,207.5,207.49,207.5,1751.0,34.0,207.493004
TSLA,2023-11-01 23:40:00+00:00,207.5,207.6,207.5,207.6,13453.0,153.0,207.538168
TSLA,2023-11-01 23:41:00+00:00,207.66,207.68,207.65,207.65,6459.0,98.0,207.657942
TSLA,2023-11-01 23:42:00+00:00,207.66,207.75,207.66,207.75,4565.0,137.0,207.72046
TSLA,2023-11-01 23:43:00+00:00,207.78,207.83,207.74,207.8099,6895.0,136.0,207.788382
TSLA,2023-11-01 23:44:00+00:00,207.75,208.0,207.68,207.9,17499.0,247.0,207.845856
TSLA,2023-11-01 23:45:00+00:00,207.85,207.9,207.85,207.85,3601.0,79.0,207.853656
TSLA,2023-11-01 23:46:00+00:00,207.9,207.94,207.88,207.92,5438.0,110.0,207.905856
TSLA,2023-11-01 23:47:00+00:00,207.88,207.99,207.88,207.99,4276.0,95.0,207.938062
TSLA,2023-11-01 23:48:00+00:00,207.98,207.99,207.93,207.99,7047.0,95.0,207.961574
TSLA,2023-11-01 23:49:00+00:00,207.98,207.99,207.85,207.85,7270.0,101.0,207.951964
TSLA,2023-11-01 23:50:00+00:00,207.88,207.89,207.75,207.8,8173.0,72.0,207.791325
TSLA,2023-11-01 23:51:00+00:00,207.76,207.85,207.71,207.85,1482.0,52.0,207.764497
TSLA,2023-11-01 23:52:00+00:00,207.78,207.93,207.7,207.83,5251.0,108.0,207.805292
TSLA,2023-11-01 23:53:00+00:00,207.83,207.85,207.78,207.84,3568.0,70.0,207.816533
TSLA,2023-11-01 23:54:00+00:00,207.77,207.81,207.75,207.77,3486.0,66.0,207.786918
TSLA,2023-11-01 23:55:00+00:00,207.76,207.89,207.76,207.8,12746.0,87.0,207.834853
TSLA,2023-11-01 23:56:00+00:00,207.85,207.95,207.85,207.9496,5097.0,79.0,207.90987
TSLA,2023-11-01 23:57:00+00:00,207.94,207.95,207.92,207.95,6963.0,89.0,207.936372
TSLA,2023-11-01 23:58:00+00:00,207.93,207.99,207.93,207.99,13591.0,166.0,207.957669
TSLA,2023-11-01 23:59:00+00:00,207.99,208.0,207.96,208.0,18949.0,241.0,207.983342
TSLA,2023-11-02 08:00:00+00:00,208.39,208.39,208.06,208.24,7541.0,264.0,208.251178
TSLA,2023-11-02 08:01:00+00:00,208.29,208.44,208.29,208.33,11501.0,204.0,208.357548
TSLA,2023-11-02 08:02:00+00:00,208.35,208.69,208.35,208.66,5216.0,104.0,208.53948
TSLA,2023-11-02 08:03:00+00:00,208.58,208.6,208.52,208.52,3389.0,107.0,208.597073
TSLA,2023-11-02 08:04:00+00:00,208.65,208.71,208.64,208.7,3745.0,103.0,208.683805
TSLA,2023-11-02 08:05:00+00:00,208.68,208.68,208.58,208.58,6055.0,181.0,208.639917
TSLA,2023-11-02 08:06:00+00:00,208.58,208.62,208.5,208.5,7155.0,131.0,208.541071
TSLA,2023-11-02 08:07:00+00:00,208.53,208.59,208.45,208.49,5850.0,110.0,208.507638
TSLA,2023-11-02 08:08:00+00:00,208.41,208.61,208.33,208.6,7187.0,163.0,208.463741
TSLA,2023-11-02 08:09:00+00:00,208.64,208.75,208.64,208.7,5161.0,103.0,208.688434
TSLA,2023-11-02 08:10:00+00:00,208.74,208.8,208.61,208.61,4856.0,141.0,208.730488
TSLA,2023-11-02 08:11:00+00:00,208.69,208.8,208.68,208.8,2521.0,62.0,208.714871
TSLA,2023-11-02 08:12:00+00:00,208.69,208.72,208.69,208.72,2235.0,72.0,208.702814
TSLA,2023-11-02 08:13:00+00:00,208.76,208.87,208.72,208.87,2960.0,75.0,208.782196
TSLA,2023-11-02 08:14:00+00:00,208.88,209.05,208.86,208.98,6798.0,186.0,208.960088
TSLA,2023-11-02 08:15:00+00:00,209.0,209.24,209.0,209.24,6271.0,140.0,209.126822
TSLA,2023-11-02 08:16:00+00:00,209.25,209.51,209.22,209.51,15364.0,254.0,209.396653
TSLA,2023-11-02 08:17:00+00:00,209.55,209.58,209.3,209.44,9799.0,150.0,209.452623
TSLA,2023-11-02 08:18:00+00:00,209.44,209.59,209.44,209.57,4546.0,107.0,209.536091
TSLA,2023-11-02 08:19:00+00:00,209.52,209.64,209.5,209.6,7112.0,151.0,209.566895
TSLA,2023-11-02 08:20:00+00:00,209.61,209.78,209.58,209.75,7039.0,155.0,209.684999
TSLA,2023-11-02 08:21:00+00:00,209.74,209.74,209.66,209.66,5718.0,155.0,209.686478
TSLA,2023-11-02 08:22:00+00:00,209.7,209.75,209.66,209.75,3879.0,136.0,209.711103
TSLA,2023-11-02 08:23:00+00:00,209.71,209.74,209.63,209.63,6302.0,150.0,209.693524
TSLA,2023-11-02 08:24:00+00:00,209.61,209.63,209.56,209.56,4645.0,121.0,209.612078
TSLA,2023-11-02 08:25:00+00:00,209.51,209.51,209.41,209.51,6961.0,126.0,209.482099
TSLA,2023-11-02 08:26:00+00:00,209.5,209.57,209.48,209.48,4791.0,103.0,209.527174
TSLA,2023-11-02 08:27:00+00:00,209.5,209.5,209.21,209.21,10999.0,221.0,209.353132
TSLA,2023-11-02 08:28:00+00:00,209.33,209.34,209.28,209.34,1933.0,52.0,209.33552
TSLA,2023-11-02 08:29:00+00:00,209.4,209.4,209.35,209.4,3498.0,69.0,209.387004
TSLA,2023-11-02 08:30:00+00:00,209.4,209.4,209.36,209.36,3980.0,86.0,209.396219
TSLA,2023-11-02 08:31:00+00:00,209.36,209.36,209.18,209.2,7051.0,195.0,209.270658
TSLA,2023-11-02 08:32:00+00:00,209.13,209.13,209.13,209.13,2836.0,105.0,209.144228
TSLA,2023-11-02 08:33:00+00:00,209.16,209.16,209.11,209.15,3433.0,106.0,209.146344
TSLA,2023-11-02 08:34:00+00:00,209.14,209.14,209.06,209.06,1504.0,63.0,209.124621
TSLA,2023-11-02 08:36:00+00:00,209.17,209.31,209.16,209.3,4530.0,94.0,209.228411
TSLA,2023-11-02 08:37:00+00:00,209.35,209.42,209.33,209.42,1649.0,60.0,209.379333
TSLA,2023-11-02 08:38:00+00:00,209.43,209.43,209.4,209.43,3936.0,67.0,209.417487
TSLA,2023-11-02 08:39:00+00:00,209.43,209.5,209.43,209.45,3363.0,95.0,209.472093
TSLA,2023-11-02 08:40:00+00:00,209.45,209.45,209.4,209.4,3129.0,78.0,209.417862
TSLA,2023-11-02 08:42:00+00:00,209.36,209.42,209.36,209.42,1883.0,46.0,209.385475
TSLA,2023-11-02 08:43:00+00:00,209.47,209.48,209.41,209.41,2632.0,60.0,209.458917
TSLA,2023-11-02 08:44:00+00:00,209.41,209.41,209.35,209.35,1672.0,67.0,209.376017
TSLA,2023-11-02 08:45:00+00:00,209.39,209.39,209.39,209.39,1061.0,44.0,209.384147
TSLA,2023-11-02 08:46:00+00:00,209.32,209.33,209.32,209.32,2797.0,77.0,209.331981
TSLA,2023-11-02 08:47:00+00:00,209.4,209.4,209.4,209.4,4496.0,50.0,209.396686
TSLA,2023-11-02 08:48:00+00:00,209.35,209.35,209.31,209.31,417.0,19.0,209.346043
TSLA,2023-11-02 08:49:00+00:00,209.33,209.35,209.32,209.35,2001.0,56.0,209.354748
TSLA,2023-11-02 08:50:00+00:00,209.39,209.4,209.39,209.4,999.0,40.0,209.386186
TSLA,2023-11-02 08:51:00+00:00,209.39,209.39,209.36,209.36,1401.0,51.0,209.369115
TSLA,2023-11-02 08:52:00+00:00,209.32,209.39,209.3,209.39,2567.0,98.0,209.332567
TSLA,2023-11-02 08:53:00+00:00,209.39,209.48,209.39,209.48,4630.0,91.0,209.431678
TSLA,2023-11-02 08:54:00+00:00,209.48,209.5,209.48,209.5,3867.0,62.0,209.492669
TSLA,2023-11-02 08:55:00+00:00,209.54,209.54,209.45,209.45,1824.0,85.0,209.47881
TSLA,2023-11-02 08:56:00+00:00,209.52,209.61,209.52,209.61,3298.0,91.0,209.570934
